book_id,character_id
9593,34487
15724396,23776
15724396,34488
15724396,34489
15724396,34490
15724396,34491
784911,32037
784911,32034
784911,34492
784911,34493
784911,34494
784911,19095
784911,34495
784911,34496
784911,34497
784911,32035
784911,9352
784911,34498
784911,34499
784911,34500
13125947,30246
13125947,30247
13125947,30248
121127,30546
121127,24873
121127,34501
4932435,34502
4932435,34503
4932435,34504
4932435,34505
4932435,34506
34506,3070
34506,3071
34506,31671
34506,996
34506,34507
34506,31774
34506,3072
34506,34508
20564,34509
20564,34510
12558285,34511
12558285,13120
12558285,34512
12558285,13119
12558285,34513
12558285,34514
12558285,34515
12558285,13123
12558285,34516
12558285,13122
12558285,34517
12558285,34518
12558285,34519
12558285,34520
12558285,34521
12558285,34522
12558285,34523
12558285,23757
12558285,34524
383206,34525
383206,34526
383206,34527
12971616,21387
12971616,8800
12971616,30780
12971616,30781
12971616,30782
12971616,261
12971616,30783
12971616,34528
12971616,34529
6837103,5434
6837103,32509
6837103,34530
6837103,34531
6837103,34532
6837103,34533
6837103,34534
6837103,34535
6837103,34536
6837103,34537
6837103,20654
6837103,34538
6837103,34539
6837103,34540
6837103,34541
17910048,34542
62031,34543
32650,34544
32650,34545
32650,34546
32650,34547
32650,34548
77773,34549
77773,34550
16429619,34551
16429619,34552
16429619,34553
16429619,34554
1278752,34555
1278752,34556
1278752,34557
1278752,34558
7100490,34559
7100490,34560
7100490,34561
7100490,34562
7100490,34563
7100490,34564
7100490,34565
7100490,34566
448873,34198
448873,34567
448873,34568
448873,34569
2054,1649
2054,8618
2054,34570
2054,34571
2054,34572
2054,34573
2054,34574
2054,34575
2054,26674
2054,34576
2054,34577
2054,31268
2054,34578
2054,34579
2054,34580
2054,34581
2054,34582
2054,34583
2054,34584
2054,34585
2054,34586
2054,34587
630103,34588
630103,27997
11946245,13096
11946245,13095
11946245,13097
11946245,34589
13450339,34590
13450339,34591
13450339,34592
13450339,34593
13450339,34594
13450339,34595
13450339,19543
13450339,34596
13450339,34597
13450339,34598
7664334,34599
7664334,34600
78418,30900
78418,30901
78418,30902
78418,30903
78418,30904
78418,34601
45100,34602
45100,34603
45100,34604
45100,34605
45100,34606
45100,34607
45100,34608
45100,34609
45100,34610
45100,34611
45100,34612
45100,34613
18798983,34614
18798983,34615
18798983,34616
18798983,34617
31250,34618
31250,34619
31250,34620
31250,34621
31250,34622
31250,34623
31250,34624
6091075,22948
6091075,22949
6091075,22950
6091075,22951
6091075,34625
6091075,16735
6091075,34626
6091075,34627
6091075,34628
6091075,34629
6091075,34630
6091075,34631
6091075,34632
6091075,34633
178476,8711
178476,80
178476,81
178476,82
178476,8713
178476,83
178476,86
178476,5445
178476,89
178476,34634
178476,34635
178476,8715
178476,34636
178476,92
178476,8717
1499952,3743
1499952,3744
1499952,34637
1499952,3745
1499952,3746
252938,34638
252938,34639
252938,34640
252938,34641
252938,34642
252938,34643
252938,34644
252938,34645
252938,34646
10757833,20691
10757833,20692
10757833,20694
10757833,29787
10757833,20693
10757833,20695
10757833,34647
10757833,20696
10757833,34648
127459,30568
127459,30569
127459,30570
127459,30571
127459,30572
16113791,34649
16113791,34650
35231,29866
35231,29867
35231,29868
35231,29869
35231,29871
35231,32386
35231,32387
35231,32388
35231,32389
35231,34651
113205,34652
113205,34653
9814682,27682
9814682,3176
9814682,34654
9814682,29009
9814682,29208
9814682,27703
9814682,27686
9814682,7308
9814682,27691
9814682,3178
9814682,27693
9814682,7306
9814682,7307
9814682,30244
9814682,30245
9814682,29383
9814682,27698
9814682,27699
9814682,27680
9814682,27681
9814682,27683
9814682,27685
9814682,27687
9814682,27689
9814682,3177
9814682,28706
9814682,28707
9814682,27690
9814682,27694
9814682,27697
9814682,27704
9814682,27700
9814682,28708
9814682,3175
9814682,29141
9814682,28997
9814682,27688
9814682,29041
9814682,29326
9814682,29058
9814682,29070
9814682,27684
9814682,34655
9814682,29092
9814682,27692
9814682,34656
1428,29411
1428,34657
1428,34658
350684,34659
350684,34660
4325,34661
4325,34662
4325,34663
234184,30546
234184,24873
234184,17227
18285151,34664
15784909,30851
15784909,6690
1305,1569
1305,34665
35959740,15677
35959740,1398
35959740,4742
35959740,4743
35959740,2995
35959740,4744
35959740,2748
35959740,4746
35959740,34666
35959740,4749
35959740,4754
35959740,4755
35959740,28365
35959740,27724
35959740,34667
35959740,4767
35959740,4770
35959740,4771
35959740,34668
35959740,1446
35959740,4782
35959740,4787
35959740,4788
35959740,4789
35959740,28884
35959740,27726
35959740,4797
35959740,4806
35959740,4814
35959740,4816
35959740,4818
35959740,4819
35959740,4826
35959740,4829
13927,31807
13927,34669
13927,30748
13927,31813
13927,34670
13927,34671
13927,34672
18297707,20973
18297707,20974
10589,34673
10589,34674
10589,34675
10589,34676
10589,34677
10589,34678
12875258,34679
12875258,34680
12875258,34681
12875258,34682
12875258,34683
9565548,34684
9565548,34685
16033842,34686
16033842,34687
16033842,34688
77565,30911
77565,30912
77565,30913
77565,2188
77565,30914
77565,30915
77565,30916
77565,30917
77565,30918
77565,30919
77565,9830
13223520,34689
13223520,34690
13223520,34691
9912,29706
9912,34692
9912,34693
9912,34694
9912,34695
3754026,32572
3754026,18985
3754026,32573
3754026,32575
3754026,32577
3754026,32578
3754026,32579
3754026,32580
3754026,34696
3754026,34697
3754026,32581
3754026,32582
3754026,34698
3754026,32583
816953,34699
816953,34700
816953,34701
816953,34702
357,32516
357,34703
357,34704
316845,4220
316845,2915
7897851,34705
7897851,34706
7897851,34707
7897851,34708
7897851,34709
7897851,34710
7897851,34711
2986865,34712
2986865,34713
2986865,34714
2986865,34715
2986865,34716
2986865,34717
2986865,34718
18130,3503
18130,26657
18130,3504
18130,32819
18130,32829
18130,32830
12194,16187
12194,926
3754016,32572
3754016,32573
3754016,32574
3754016,32575
3754016,32577
3754016,32578
3754016,34719
3754016,32580
3754016,34698
3754016,32583
13836,34720
13836,34721
13836,31123
13836,31126
13836,31127
13836,34722
6338619,34723
6338619,34724
6338619,34725
6338619,34726
6338619,34727
205476,34728
205476,34729
205476,34730
205476,34731
205476,34732
205476,34733
205476,34734
205476,34735
205476,34736
205476,632
205476,34737
205476,34738
205476,34739
205476,34740
205476,34741
205476,34742
205476,34743
205476,34744
205476,34745
205476,34746
205476,34747
205476,34748
205476,34749
11367726,34750
11367726,34751
11367726,34752
11367726,34753
11367726,34754
11367726,34755
11367726,34756
11367726,34757
11367726,34758
11367726,34759
11367726,34760
16282066,34761
16282066,34762
16282066,34763
18187013,30933
18187013,30934
18187013,30935
18187013,13301
18187013,30936
12954620,34764
12954620,34765
12954620,34766
12954620,13889
12954620,34767
248482,30808
248482,30809
248482,30810
248482,30811
248482,30812
5349,34768
5349,34769
5349,34770
5349,34771
5349,34772
14384,34773
14384,34774
14384,5997
14384,5998
14384,5999
14384,6000
14384,6001
14384,6002
2161733,34775
2161733,34776
2161733,34777
2161733,34778
2161733,34779
187812,34780
187812,34781
187812,34782
187812,34783
187812,34784
143534,926
143534,2690
138872,34785
138872,34786
138872,34787
138872,34788
138872,34789
138872,34790
138872,34791
138872,34792
138872,34793
138872,34794
138872,34795
138872,34796
138872,34797
138872,34798
138872,34799
138872,34800
138872,34801
138872,34802
138872,34803
138872,34804
138872,34805
138872,34806
138872,34807
53447,34808
53447,34809
668,34810
668,34811
668,34812
271199,6506
271199,6507
271199,6508
271199,6509
271199,6510
271199,6511
271199,6512
271199,6513
18189606,34813
18189606,34814
6289938,865
6289938,866
6289938,867
6289938,863
13821,34815
13821,34816
13821,34817
332775,27949
332775,1002
332775,34818
332775,34819
332775,34820
7442,34821
46202,163
46202,34822
46202,34823
46202,30991
46202,34824
46202,34825
46202,34826
46202,34827
46202,19989
46202,34828
46202,164
46202,19990
46202,34829
46202,34830
46202,34831
46202,34832
46202,34833
46202,34834
46202,34835
46202,34836
46202,34837
9572203,10552
9572203,34838
9572203,34839
9572203,34840
616828,16187
616828,24090
77770,242
77770,22076
77770,30818
77770,30819
77770,30820
77770,34841
77770,244
77770,34842
776407,10101
776407,27940
776407,27941
776407,27942
776407,27943
776407,27944
776407,27945
776407,34843
776407,27946
84151,7681
84151,34844
84151,14762
84151,14763
84151,34845
84151,34846
84151,34847
84151,32115
84151,34848
84151,34849
84151,27364
84151,15294
84151,34850
84151,13195
84151,34851
84151,34852
84151,34853
84151,34854
84151,34855
84151,34856
84151,34857
84151,34858
84151,32119
28954189,34859
28954189,34860
28954189,34861
28954189,34862
22297138,33657
22297138,33658
22297138,33659
68591,34658
1398034,34863
1398034,34864
1398034,34865
6801582,32152
6801582,32153
6801582,32154
544424,34866
544424,34867
544424,34868
608474,34869
608474,7132
608474,75
608474,973
1811543,8419
1811543,8420
1811543,26407
1811543,8421
1811543,8422
1811543,16337
1811543,8423
1811543,8424
1811543,16339
1811543,8425
1811543,16342
13145,174
13145,34870
13145,34871
13145,176
6919272,31343
6919272,31339
6919272,31340
6919272,31341
6574102,34872
6574102,6368
6574102,34873
6574102,34874
6574102,34875
34002132,29781
34002132,29782
34002132,29783
34002132,29785
34002132,29786
34002132,11251
38169,34876
229432,34877
229432,34878
229432,34879
229432,34880
229432,34881
229432,34882
229432,34883
229432,34884
229432,34885
229432,34886
229432,34887
229432,34888
229432,34889
229432,34890
229432,34891
229432,34892
229432,34893
229432,34894
229432,34895
229432,34896
34502,390
34502,391
34502,392
34502,996
34502,32488
34502,31774
34502,32489
139253,30856
139253,34897
455373,22094
455373,34898
455373,3053
455373,22216
15981894,27130
15981894,27131
13612739,33686
13612739,34899
13612739,33687
13612739,34900
13612739,34901
13612739,33688
8088,13250
8088,14611
8088,34902
33512,34903
33512,34904
33512,14660
92780,34905
12468,34906
393146,34907
393146,34908
393146,34909
19312,15252
19312,34910
19312,34911
7779,13894
31456,34912
24780,9762
24780,34913
24780,34914
24780,34915
187811,34639
187811,34638
187811,34642
187811,34916
187811,34643
187811,34644
187811,34645
187811,34917
187811,34918
187811,34919
187811,34920
34511,388
34511,34921
34511,34226
34511,34922
34511,31196
34511,34923
34511,31199
34511,34924
34511,34925
34511,34926
34511,34927
34511,34928
34511,8907
34511,34929
34511,34930
34511,34931
34511,34932
31072,34933
31072,34934
31072,34935
31072,34936
71683,153
34504,33708
34504,996
34504,34937
34504,34938
34504,34939
34504,33711
34504,34940
34504,34941
30274,7858
30274,23551
30274,7859
30274,7860
30274,23552
30274,23553
30274,24018
30274,34942
96358,4732
96358,3319
96358,2586
96358,2587
4570768,15271
4570768,4721
49824,28694
49824,30788
49824,34943
15924,34944
15924,34945
15924,34946
6780439,4651
6780439,6524
6780439,6525
6780439,34947
93575,3991
93575,3992
93575,3993
93575,6893
93575,6894
93575,3995
93575,34948
93575,3998
93575,34949
93575,34950
93575,34951
93575,34952
93575,34953
93575,34954
93575,34955
136782,34956
136782,34957
136782,34958
136782,34959
136782,34960
136782,34961
136782,34962
34507,31774
34507,34963
34507,34964
34507,34965
34507,34966
34507,33711
5114,29628
5114,30784
15750370,32512
15750370,23021
15750370,23022
15750370,32511
15750370,23023
15750370,32513
15750370,32514
15750370,32515
15750370,33837
24445517,742
24445517,34967
24445517,34968
24445517,34969
24445517,34970
6261522,24729
6261522,12931
6261522,24730
6261522,924
6261522,24733
6261522,34971
6261522,24732
6261522,34972
6261522,34973
6261522,34974
6261522,34975
227865,30307
227865,30308
227865,30309
227865,30310
227865,30311
227865,30312
227865,30313
227865,30314
227865,34976
227865,30315
227865,34977
227865,34978
227865,30318
30246,7858
30246,7860
30246,23552
30246,23554
30246,23555
30246,23556
30246,23557
15729539,34979
15729539,34980
15729539,34981
15729539,34982
14748,34983
14748,34984
14748,34985
14748,34986
14748,34987
823,7967
823,1934
823,9299
823,9300
823,9301
823,9302
823,34988
10586539,34989
10586539,34990
10586539,34991
10586539,34992
10586539,34993
10586539,34994
33555,17594
29580,29563
29580,34995
29580,34996
29580,34997
29580,34998
11300302,34999
11300302,35000
11300302,35001
34912895,35002
34912895,35003
34912895,35004
34912895,35005
8788554,9838
8788554,9839
8788554,22909
8788554,9840
25614492,3869
25614492,35006
25614492,35007
25614492,3732
21031,13868
21031,17197
21031,35008
21031,10288
7186,35009
7186,35010
19549841,35011
19549841,35012
19549841,35013
19549841,35014
19549841,35015
19549841,35016
19549841,35017
586472,35018
586472,35019
586472,35020
586472,35021
73385,35022
73385,35023
114230,35024
114230,35025
114230,35026
114230,35027
9378297,35028
9378297,35029
6614960,19642
6614960,35030
6614960,35031
6614960,35032
6614960,35033
6614960,35034
6614960,35035
6614960,35036
6614960,35037
22341263,35038
22341263,35039
22341263,35040
22341263,35041
22341263,35042
22341263,35043
22341263,35044
22341263,35045
22341263,35046
22341263,35047
22341263,35048
22341263,35049
22341263,35050
22341263,35051
22341263,35052
22341263,35053
22341263,35054
22341263,35055
22341263,35056
22341263,35057
22341263,35058
22341263,35059
22341263,35060
5348,35061
5348,35062
5348,35063
5348,35064
20698530,3116
20698530,31876
20698530,31877
20698530,31878
20698530,31879
10345927,32447
10345927,32448
64481,35065
64481,35066
64481,35067
64481,35068
64481,35069
64481,35070
64481,35071
64481,35072
64481,35073
64481,35074
24813,901
24813,902
126609,35075
126609,35076
126609,35077
126609,35078
126609,35079
6267237,32338
6267237,32339
6267237,32340
6267237,32341
6267237,32343
12033455,35080
12033455,35081
12033455,35082
2247142,35083
2247142,35084
2247142,35085
2247142,35086
48318,35087
48318,35088
48318,35089
48318,35090
6871617,31893
6871617,17700
6871617,19450
6871617,30656
6871617,31894
6871617,30657
6871617,30658
6871617,32355
6871617,35091
1000751,650
1000751,35092
1000751,35093
1000751,35094
1000751,35095
1000751,35096
1000751,35097
28634,35098
28634,14430
28634,35099
28634,35100
28634,35101
28634,35102
28634,35103
28634,35104
28634,35105
38359036,35106
38359036,35107
12680907,29473
12680907,29474
12680907,29475
12680907,35108
12680907,29478
17800,841
17800,35109
17800,26634
17800,34822
7797032,32242
7797032,32244
7797032,33897
7797032,33898
7797032,33899
7797032,13235
7797032,13236
7797032,13237
7797032,35110
144349,32266
144349,32267
144349,32270
144349,32274
144349,32275
144349,32277
144349,32278
144349,35111
144349,35112
144349,35113
7991200,30220
7991200,30221
7991200,1136
7991200,30222
7991200,30223
7991200,17313
7991200,35114
7991200,35115
7991200,4973
48862,3196
48862,35116
48862,35117
48862,35118
17255265,11258
17255265,11257
1067,7485
1067,5881
1067,35119
1067,35120
1067,7486
1067,7487
3464,34944
3464,34945
3464,34946
681552,35121
681552,35122
45108,31152
45108,31153
45108,31154
45108,31155
45108,31157
45108,35123
45108,31160
45108,35124
45108,35125
45108,35126
6441509,3232
6441509,3233
6441509,3234
6441509,3235
6441509,3236
6441509,32102
6441509,3238
63720,31192
63720,31193
63720,388
63720,392
63720,31194
63720,996
63720,35127
63720,34226
63720,31195
63720,35128
63720,35129
63720,31200
7285498,5268
7285498,7408
7285498,35130
7285498,35131
7285498,30350
7285498,8610
7285498,35132
7285498,35133
7285498,35134
7285498,35135
4516,21387
4516,35136
4516,35137
1966969,163
1966969,30991
1966969,34824
1966969,34825
1966969,34826
1966969,34827
1966969,19989
1966969,34828
1966969,164
1966969,19990
1966969,34829
1966969,35138
1966969,34837
77160,2415
77160,35139
79834,10409
79834,13439
32418,28942
32418,28943
9662386,32206
9662386,32207
9662386,32208
9662386,33161
8962,35140
40526,35141
32831,35142
32831,35143
32831,35144
32831,35145
32831,35146
32831,18042
5217282,32037
5217282,32034
331256,35147
4659,35148
4659,35149
4659,35150
4659,35151
23287353,32338
23287353,32339
23287353,32340
23287353,32341
23287353,32343
35036409,35152
35036409,35153
35036409,35154
35036409,35155
35036409,35156
35036409,35157
35036409,35158
35036409,35159
35036409,35160
35036409,35161
35036409,35162
35036409,35163
341879,35164
341879,35165
17407748,16640
17407748,35166
17407748,35167
17407748,35168
333867,35169
333867,35170
333867,35171
333867,35172
333867,35173
333867,35174
333867,35175
30263,4168
30263,4169
30263,4170
30263,25849
30263,32334
30263,25850
30263,32335
30263,35176
30263,35177
30263,28418
30263,35178
30263,7057
30263,35179
29939230,32649
29939230,32650
29939230,32651
29939230,32657
29939230,35180
29939230,35181
29939230,35182
29939230,32652
29939230,32653
29939230,32656
29939230,35183
112077,1340
112077,1341
112077,1344
112077,35184
112077,35185
112077,35186
112077,35187
112077,1345
112077,1346
2845024,35188
2845024,35189
2845024,35190
