book_id,award_id
9415951,17941
6977769,17942
18660447,10771
420415,17943
345299,11092
7853137,17944
12042279,10887
61049,17945
9804779,16980
127584,17946
125502,17947
15320,17948
36642458,11000
8293938,17949
17262100,17950
18043539,17951
1111,17952
24784,17953
22910900,17954
73095,17955
143727,17956
443103,17957
338691,17958
97961,17959
128066,17960
7983,17961
6647312,17962
17156015,10617
7362158,17963
231562,17964
82436,17965
28243032,17966
5015,17967
8138071,17172
13596166,17968
18075234,17969
11229,17970
77507,17971
465904,17972
10841167,17973
23359964,17717
783505,17974
34440,17975
4836308,11015
74731,17976
37570546,10705
6457229,17977
29981261,13863
51070,17978
12849385,11229
10628,17979
28734,17980
28385,17981
28116714,17982
13541056,11117
6422,17983
18266,17984
6604712,17430
994156,17985
24767,17986
108202,17987
237320,17988
13083,17989
7132363,10727
16070143,14922
6660747,17990
7912007,17991
352262,17992
12810834,17993
32255,17994
113429,17995
129619,17996
46087,17997
4929705,17998
29582,17999
28434,18000
7116709,10609
321566,18001
139390,18002
266607,18003
16171291,10600
40117,18004
2917816,18005
8647,18006
310258,18007
10836728,18008
16123975,18009
61958,18010
6433752,18011
18104607,16759
17880714,16759
49570871,11060
1820716,18012
2164318,18013
68483,18014
10221341,12229
7981206,18015
46349,18016
3344411,18017
28374007,18018
3974,18019
7128341,18020
72657,18021
4831,18022
35889209,10827
41957126,12011
6425,18023
6373717,18024
15813668,10813
39943621,18025
89731,18026
213652,18027
6194,18028
40470,18029
9815702,18030
61903,18031
74256,18032
35297426,12936
14288932,18033
8720917,10664
287633,18034
6901097,18035
1491117,11379
106096,18036
2784,18037
46465,14344
2531,18038
542752,18039
1397743,18040
4339,18041
7825557,18042
16158596,18043
9597,18044
2954411,18045
17454163,18046
32722510,18047
198719,18048
162086,17605
15836,18049
428042,18050
16100972,18051
3973,18052
11449,18053
6282753,18054
2768169,18055
28405,18056
9680114,18057
30555488,18058
224500,18059
6858,18060
107770,18061
187753,18062
12013,18063
3656,18064
1756703,18065
10872085,12242
41716,18066
112755,18067
18304322,18068
47613,18069
25584847,18070
1022657,18071
25350,18072
861326,18073
40545956,10743
6337006,10903
581126,18074
68146,18075
343718,18076
39020,18077
10677277,17196
9833,18078
218427,18079
231604,18080
19448,18081
5946,18082
6940494,13544
17905709,18083
7576115,18084
1528410,18085
29496076,18086
41014903,18087
25733573,18088
23602561,18089
10163292,18090
8709640,18091
12216302,18092
317282,18093
28187230,18094
15967,18095
12681233,17196
8477057,18096
8196732,18097
93371,18098
653651,18099
6681454,18100
36064,18101
7785207,18102
3798703,18103
736131,18104
18232495,18105
18879761,10771
535739,18106
227593,18107
6260997,18108
23308084,10824
2528,18109
230514,13766
17465515,18110
769658,18111
9799,18112
25100,18113
61899,18114
244261,18115
28251002,18116
86236,18117
11544421,18118
50827,18119
11099729,11948
10847,18120
210404,18121
2265,18122
592191,18123
542389,18124
92365,18125
25953369,18126
3049,18127
12647642,10887
16435,18128
64863,18129
20696006,18130
7147831,18131
495395,18132
33230889,10898
22522805,18133
759960,18134
6512154,18135
6065182,18136
1629601,18137
22571275,11140
10955239,18138
27001,18139
227658,18140
29906980,18141
1300350,18142
16130,18143
26075634,18144
3304,18145
733473,18146
1918305,18147
26200563,18148
22840421,18149
16992,18150
4499214,13970
6329547,18151
13661,18152
32075662,10999
3381,18153
9903,18154
13281368,18155
6736971,18156
8038219,11876
8554005,18157
541341,18158
241387,18159
910863,18160
3047850,10894
5982448,18161
158516,18162
13602426,18163
3047848,18164
37741,18165
313263,18166
7519231,18167
160848,18168
181077,18169
11289,18170
25574782,18171
40961621,18172
543086,18173
215758,18174
22816087,18175
17910611,15179
10790516,18176
27879047,18177
272315,18178
11279,18179
6765740,18180
218659,18181
6628,18182
6642402,18183
23190986,12927
3585344,18184
72929,18185
5062,18186
35247769,17802
21412673,18187
47720,18188
104342,18189
61904,18190
63321,13771
2948832,18191
89187,18192
7826116,18193
35306,18194
26892110,18195
24781,18196
779509,18197
11654,18198
961833,18199
20926278,14782
32421,12749
129947,18200
40180098,18201
9307674,18202
22200,18203
72623,10518
37187,18204
318404,18205
15801381,14074
59268,18206
8537327,18207
1835829,18208
141152,18209
1029082,12863
26025580,18210
28553,18211
72223,18212
27000,18213
16096514,18214
464260,18215
26114523,18216
142776,18217
153779,10507
73070,18218
9943270,18219
1225261,18220
315340,18221
17455815,18222
743599,18223
788331,18224
31203000,18225
8949352,11534
110384,18226
7648269,18227
6609581,18228
142050,18229
425029,18230
23129410,18231
28691,18232
77298,18233
16176440,18234
380994,18235
7933437,18236
68455,18237
68496,18238
34992929,11000
556136,18239
139087,18240
106134,18241
32506,18242
11071466,18243
12279,16701
2342943,18244
156785,18245
50856,16396
7202831,17944
13538552,18246
7826101,18247
15654,18248
7074000,14551
7863274,18249
93981,18250
62571,18251
987577,18252
10600242,18253
31340,18254
3018318,18255
11254250,10719
113091,18256
35606560,18257
157055,18258
12391521,11878
210825,18259
52635,18260
173233,18261
80834,18262
164814,18263
19661,18264
13641208,18265
529075,18266
25019,18267
89185,18268
40095501,18269
25099,18270
6278019,18271
54218,18272
121807,18273
22886113,18274
24807186,18275
6375561,18276
210255,18277
9634967,18278
215631,18279
6346975,18280
6202556,18281
16248223,18282
827085,18283
30177276,18284
62793,10746
7514925,18285
356824,18286
347639,18287
18304765,16759
18739426,12366
42771754,11117
15807,18288
143555,18289
28866,18290
112754,18291
6671,18292
68497,18293
588002,18294
14250,18295
1743390,18296
1062375,18038
8534799,11876
24453082,12606
40948385,18297
6581334,18298
7682,18299
15811568,10600
29008738,11043
43263680,18300
29744,18301
91357,18302
17675031,18303
13354420,18304
25507925,11687
5587960,18305
25688980,13089
223380,18306
1140942,18307
653711,18308
11908,18309
16054808,18310
1627,18311
93722,18312
7048800,18313
243229,18314
19486421,18315
16120760,18316
27188596,11000
382450,18317
26836910,18318
8411749,11840
44543,18319
13659,18320
9531,18321
7797874,18322
18775297,18323
25489025,18324
824986,18325
3240691,18326
1325218,18327
331653,18328
475,18329
17297487,18330
9500416,12242
94034,18331
22443261,18332
29291,18333
28678119,10822
15811554,18334
11686,18335
23149128,15656
30288282,10827
7818881,14003
35120549,11923
6050822,18336
47970,18337
8087,18338
2054761,18339
1244286,18340
18667779,10736
45046784,18341
15803059,18342
6596547,18343
23355220,18344
44559,18345
20705702,18346
126192,18347
60929,18348
239239,18349
40381392,11117
11230081,18350
22107214,10894
11732634,18351
13578175,18352
219879,18353
31817749,18354
37880094,10871
35097255,12936
39072210,11343
207153,18355
108942,18356
1044355,18357
10481268,18358
13152998,18359
22091081,18360
21569527,11715
42283287,12936
6687,18361
25074850,12000
201342,18362
16101023,12583
5157,18363
26228034,18364
23308087,10999
3188580,18365
9464733,18366
11864728,18367
8419428,18368
18137087,18369
187500,18370
15721334,18371
13638131,18372
30852,18373
6369447,18374
234501,18375
785453,18376
17404078,18377
91289,18378
2173611,18379
361487,18380
11031,18381
127712,18382
7011225,18383
38657,18384
42046112,18385
40275288,18386
130810,18387
26050,18388
112752,15825
17461,18389
5752,18390
1611988,18391
6447415,18392
7274337,18393
258079,18394
470587,18395
50366,18396
12291438,18397
18225810,18398
410615,18399
14318,18400
15581,18401
41128030,18402
111306,18403
139418,18404
148639,18405
9688286,18406
34898,18407
23492589,12000
23009402,10771
51106,15708
2075382,18408
7562764,18409
20819685,18410
98048,18411
76683,18412
4711854,18413
9615347,18414
6219415,18415
828084,18416
58275,18417
11690,18418
91440,18419
27824826,18420
30593,18421
8619814,18422
4591,18423
15790873,18424
21805717,18425
6707693,18426
11831,18427
7095831,18428
439173,18429
6624871,18430
19103097,18431
337058,18432
355,18433
6017769,18434
492490,11929
18498569,18435
21520185,18436
17977710,18437
6435893,18438
34499221,18439
403098,18440
1821571,18441
813214,18442
6393047,11270
1189878,18443
2544359,18444
24724,15801
4835838,18445
2473454,18446
194755,18447
54283,18448
10742462,18449
153496,18450
8843801,11876
6159,18451
5092,18452
12393909,13092
7748743,18453
65954,18454
953435,18455
5215879,17482
69392,18456
80081,18457
11395597,18458
13147230,18459
25733990,18460
6135237,11015
10059498,11534
2479730,18461
3181953,18462
7150174,18463
25499718,18464
34091380,18465
61880,18466
13069935,18467
4066312,18468
76865,18469
23367261,10999
16055,18470
35100,18471
7381647,18472
302998,18473
6338619,18474
6580510,10975
29475447,18475
566328,18476
77364,18477
45436,18478
227729,18479
11451865,18480
11563,18481
88442,18482
924194,18483
58890,10501
158141,18484
363851,18485
10138607,18486
4909,18487
41837243,12933
378639,18488
6781956,10903
30075802,18489
69092,18490
5982474,18491
469954,18492
13099738,10641
12666103,18493
4957350,18494
42201395,11117
283494,18495
413177,18496
7293120,18497
22207,18498
8182682,15439
6586512,18499
15975,18500
105,18501
36692478,18502
9265453,18503
13503247,18504
41810,18505
10108,18506
53003,18507
13436373,18508
294442,18509
30038855,18510
23447923,18511
820924,18512
3289281,18513
23566909,18514
104737,18515
39338454,12011
19469,18516
55398,11092
17668473,18517
29367958,10822
28233082,10778
25516432,18518
29569206,18519
15177,18520
88335,18521
423156,18522
23546634,10942
36307634,18523
30724132,17802
587887,18524
79451,18525
2137,18526
1877062,18527
18665033,10920
18293427,18528
9632002,18529
10058,18530
10725494,18531
3217221,10920
34810320,18532
73100,18533
3272165,18534
4268,12767
13154150,18535
52783,13223
1330324,18536
6382879,18537
18050143,10703
20640755,18538
35068705,18539
84839,12228
26247008,18540
9443405,18541
18892134,11588
59952,18542
161503,18543
16059396,18544
30117284,18545
41450662,12011
6002005,18546
25451264,18547
5933646,18548
18465566,18549
27406704,18550
38819868,18551
2296567,18552
20417,18553
133240,18554
7329,18555
12891107,18556
79109,18557
52862,18558
11378,18559
723801,11289
186669,18560
102920,18561
92717,18562
67843,18563
34128219,18564
17524166,18565
34072,18566
8646,18567
79876,18568
2149385,18569
9938498,18570
25486998,10942
238125,18571
368468,18572
165446,18573
125523,18574
6117055,18575
18136549,18576
30145666,10995
144791,18577
16178,18578
6889348,18579
6345760,18580
721003,18581
17166702,12065
17401136,18582
169756,18583
103345,18584
31351689,18585
52873,18586
9517,18587
3064985,18588
13152282,11330
37743,18589
10710505,18590
182332,18591
3700085,18592
9779094,18593
2475251,18594
28580871,18595
815150,18596
373915,18597
125507,18598
8874743,18599
290628,13476
75060,18600
25564446,10894
23492671,18601
183586,18602
94064,18603
9635495,10635
185289,14768
6328,18604
13414676,10805
30267929,18605
63837,18606
22374,18607
112517,11792
6449920,15832
15790883,18608
5983694,18609
2279,18610
9214995,18611
196564,18612
12962345,18613
66655,18614
15102,14462
34076952,18615
321577,18616
2536,18617
23200620,10894
33590210,18618
1611657,18619
838768,18620
6368611,16710
172734,18621
7027735,18622
15793231,18623
6633912,18624
935308,18625
313256,18626
33280872,18627
47588,18628
177187,18629
11286,18630
7906105,18631
37813,11844
72159,18632
73297,18633
1627267,12977
55018,18634
1735330,18635
61,18636
6758331,10903
355190,18637
10806008,18638
8435445,10719
7948945,18639
226973,18640
293595,18641
367158,18642
318335,18643
26156987,18644
30372977,18645
16200,18646
6625002,10609
239186,18647
9160695,11179
18079527,18648
14276,18649
114133,18650
6551,18651
10909,17605
11988046,18652
18090147,18653
34189556,12936
145444,18654
11447921,18655
48468,17361
11312,10544
186427,18656
62268,13243
1846,18657
13223349,12264
21063,18658
9792287,18659
16131077,18660
3354025,18661
10859509,12065
240485,18662
3817859,18663
18194,18146
7352840,12072
105576,18664
26074156,18665
182425,18666
8822,18667
13165142,18668
15052,18669
61884,18670
33571713,16079
22322,18671
33356,17605
28863,18672
18081150,16958
33926,18673
6527841,18674
60403,11091
386286,18675
21849362,10894
295741,18676
7146335,18677
340258,18678
3115070,18679
295650,18680
2121231,18681
10407279,10525
462033,18682
267243,18683
8354134,18684
41069,18685
59829,18686
26077060,18687
2397516,18688
116012,18689
7121598,17475
18736925,18690
114132,18691
49746,18692
195381,18693
1911,18694
3977,18695
1194366,18696
207410,18697
566825,18698
18769784,18699
24035804,10822
80063,18700
498214,13476
7507825,11734
16137612,13152
8008928,18701
32804488,18702
40929,18703
2139,18704
215643,18705
18329942,18706
29749085,18707
7066544,18708
16113737,11137
35068432,18709
32109569,18710
29638166,16079
18798,13490
9578677,18711
23456237,10645
22522202,10771
31194576,18712
41839602,18713
17881472,18714
25667918,18715
8913542,18716
1391817,18717
5312123,18718
9918083,18719
13658,18720
2757012,18721
645149,18722
3419808,18723
12640991,10601
9827912,11878
432417,18724
86525,18725
68400,18726
15777621,18727
101094,18728
95105,18729
138684,18730
104159,18731
8380409,18732
10357792,18733
18892134,18734
16120434,18735
2153427,12097
10065,18736
7491418,18737
17563080,13705
29236380,18738
25895524,18739
30688435,18740
611298,18741
28919058,18742
13254381,18743
127020,10608
90629,18744
771,18745
2169506,12097
3398625,18746
118754,18747
7818683,18748
96278,18749
1881621,18750
222093,18751
25366,18752
5271066,18753
10802904,10835
40611999,18754
417640,18755
1210754,14473
16884,18756
469901,18757
23444482,18758
21795840,18759
969177,18760
623976,18761
6013511,16813
11514260,14664
18714223,18762
17667561,11625
22232035,11190
300226,18763
30075662,18764
11038479,18765
7720252,18766
40409102,13180
6449378,17475
1655091,18767
15584,18768
18280703,18769
47667,18724
13547180,18770
30312855,18771
25893693,18772
33830437,18773
43204703,11117
37976541,18774
31180248,18775
12009,18776
38412,18777
222458,18778
87819,18779
938544,11092
1653655,18780
127451,17927
28110852,18781
13414716,12545
383022,18782
107007,18783
61986,18784
11777020,18785
4025275,18786
17982897,18787
86643,18788
22478,18789
10836471,18790
8935153,17172
6773432,11397
9268487,17227
22151696,18791
22616635,10736
18718848,18792
226369,18793
3222979,11015
1078784,18794
5082599,18795
113773,18796
13065327,10553
21457243,18797
3114666,18798
8058301,18799
6884938,18800
12969560,18801
14257,18802
7054123,18803
400,18804
39280445,11343
3975186,10807
786256,18805
32626,11184
12371862,18806
13226173,12264
94813,18807
17855756,10652
35410511,14522
6933876,18808
100485,18809
2068,18810
20643052,18811
96063,18812
32226,18813
114936,18814
6255949,18815
18115061,16759
17262236,18816
35995489,10827
289601,16520
1840934,18817
316445,18818
25104,18819
9542439,12242
110090,18820
38720939,18821
82965,18822
8341567,18823
47776,18824
30072,18825
428036,18826
12716613,18827
130520,18828
29864343,13180
97862,11221
4326206,18829
50146,18830
5303373,18831
6643090,17559
815786,18832
9462775,10802
25686927,18833
114130,18834
22514020,18835
11371,12880
15751404,18836
58894,10501
295654,18837
2272880,18838
43805,18839
12577,18840
7823592,12459
47626,18841
8843789,18842
11544466,11617
202039,14552
36896898,18843
1128399,18844
522471,18845
25743,18846
48484,18847
11734251,11637
15776309,18848
466405,18849
32940857,10995
1223288,10888
24271,18850
1189454,18851
56594,18852
34992959,11117
146274,18853
200883,18854
178796,18855
7468160,17585
33163378,18856
769729,18181
171102,18857
130208,18858
39927096,18859
7992862,18860
10437680,12242
3181564,18861
8074967,18862
17934530,18863
20898019,18864
22522808,18865
25893582,18866
147848,18867
19001,18868
2253484,18869
7811727,18870
23168817,13579
24763621,10999
44279110,18871
114144,18872
53498,18873
6347824,18874
1768257,18875
317621,15641
1830755,18876
2272641,18877
19490,18878
17661831,18879
25812109,18880
291440,18881
12974372,18882
1661390,11249
21326,18883
703353,18884
53495,15460
2012337,18885
47520,18886
57485,18887
11446,18888
14241,18889
624641,18890
4601396,11015
8928054,18891
6646071,18892
23611997,11236
2795053,18893
225383,18894
8315340,11840
6870,18895
34114362,18896
34050917,12390
25614994,18897
75504,18898
3224378,18899
16043804,13821
25734248,10778
16180,18900
1812595,18901
9598,14216
8113512,18902
51069,18903
28417,18904
455941,18905
13514612,18906
286357,18907
48974,18908
1337759,18909
13420351,10887
8643407,18910
40669906,18911
823134,18912
17994,18913
6634409,18914
7429046,18915
84903,18916
6097180,18917
7797032,17172
259655,18918
161156,18919
1045757,18920
8452340,18921
40718205,18922
128711,18923
7981456,18924
14267,18925
203288,17010
22369,18926
49894219,12850
25613472,18927
44537,18928
228879,18929
2177236,18930
32276,18931
15595,18932
78039,18933
89755,18934
803120,18935
455933,18936
268917,14949
834518,18937
349164,18938
24885533,18939
818867,18940
21721,18941
61909,18942
10188580,18943
6186505,18944
12931,18945
44150974,18946
221059,18947
9415957,18948
421,18949
16278318,18950
231,18951
1137215,18952
7544517,18953
25711360,11236
5628393,10807
79547,18954
19358975,18955
40651803,18956
825081,18957
27326,18958
13055592,18959
184794,11923
22611920,18960
25912358,10942
32432,18961
11178225,18962
17457124,14619
78971,18963
20893314,18964
184618,18965
14358,18966
5802140,11015
474858,18967
2095,18968
11305364,10509
86172,18969
6048530,11059
236056,18970
17157,16409
11434,18971
20575446,18972
18079719,18973
25781157,10904
235773,18974
712807,18975
710437,18976
133488,18977
54807,18978
9644151,18979
11806716,18980
59415,18981
3243517,18982
25852784,18983
1651313,18984
7415016,11857
9065265,11876
278958,18985
22551730,18986
5628753,18987
16532,18988
3009435,18989
18600,18990
18402,18991
202948,18992
114982,18993
5845,17796
18367581,18994
15722923,18995
87580,18996
210783,18997
13083239,18998
20821284,18999
4264,19000
77239,19001
239592,19002
11235783,19003
76844,19004
1199688,19005
543339,19006
13256064,19007
540489,14688
25412978,12000
41015844,19008
647,19009
133974,19010
252838,19011
36058,15902
11429,19012
2124105,19013
275844,19014
642231,19015
79,19016
8706185,19017
10599805,10525
11655,19018
13366259,19019
8248,19020
54258,19021
23156040,19022
104097,19023
402014,15131
24233708,13732
529474,19024
6217361,19025
16101126,10553
11254850,11330
3722183,19026
13642950,11208
100344,19027
123036,19028
25103,19029
5500109,19030
6065629,19031
23232,19032
5396496,19033
234072,19034
1747896,19035
6957682,11995
29925,19036
80760,19037
368250,19038
24137,19039
20657,19040
9252036,10719
59825,11957
1838166,19041
129671,19042
11797365,19043
15677,19044
776573,19045
119216,11846
132778,19046
40293,19047
85391,19048
248623,19049
276767,19050
61926,19051
2149388,19052
541024,19053
18142329,19054
32294951,10671
22323,19055
127567,19056
677877,19057
15750692,19058
18049084,19059
25362017,11190
7935687,19060
8517008,19061
34449,19062
26999,19063
461104,19064
6617037,19065
706,19066
53972,19067
247093,19068
177250,19069
2761171,19070
81069,19071
6404621,10580
8171378,19072
49353,19073
161910,19074
3032314,14546
13010310,19075
20256797,11272
1126719,19076
18004320,11576
31125554,10898
196560,19077
12770,19078
8396337,19079
103035,19080
27252717,10822
65039,19081
40028529,19082
129678,19083
7695,19084
1924322,19085
23231,19032
20438403,19086
12374,19087
24833801,12310
2440137,19088
92377,19089
3788053,19090
129783,19091
600349,19092
96642,19093
3972188,19094
13606393,19095
24473763,19096
25314522,19097
38139409,19098
12935,19099
100476,19100
6856867,11468
1029194,19101
8564644,19102
31944679,19103
20877902,12065
30201327,19104
61505,19105
21427834,10671
36341204,10704
38739562,10576
9439303,19106
7640543,19107
9766078,19108
11330361,11179
98969,19109
22325661,19110
807968,19111
1816082,19112
22867,19113
402141,19114
7171748,19115
543103,19116
67948,19117
4599,19118
4101648,19119
17948528,19120
17286683,19121
23460961,19122
44017627,11117
96200,19123
103610,19124
5309,19125
18607725,17161
897461,19126
22929563,19127
40610956,10779
30688013,19128
709054,19129
6688121,19130
10910,19131
1328363,19132
16069470,10639
15984268,19133
23272028,19134
27161189,10824
29396738,19135
43575115,19136
51740,19137
7199,19138
8051458,19139
304209,19140
128048,19141
27574,19142
71840,11281
24885636,19143
19405297,19144
35820656,12433
41057294,19145
3447,19146
56077,15255
1663664,19147
47076,19148
230852,19149
147993,11846
2260391,19150
116697,19151
6277410,14227
22501055,15656
102857,14149
282773,19152
78269,19153
4052117,19154
2669405,12841
827412,19155
9519678,19156
13707734,19157
110896,19158
9465845,10719
40411206,19159
29939148,10898
40024139,19160
225384,19161
104091,19162
1413887,19163
25159239,19164
126061,19165
7719355,19166
85861,19167
8239438,19168
71847,19169
7099273,11621
9684523,19170
18599754,19171
823062,13069
22749539,19172
24974996,19173
74033,19174
114184,19175
1189399,19176
224439,19177
6486483,19178
11429,19179
93426,15309
30833,19180
4618801,19181
136189,19182
3492825,19183
13621089,19184
15755201,19185
28965131,10898
33161035,11549
28390369,19186
11290,19187
8099187,11621
25912206,19188
43798285,19189
6369113,19190
20697435,19191
23252584,19192
8745,19193
28110143,11236
36373481,19194
40121378,15050
60925,19195
29898,19196
249606,19197
7327327,19198
675323,19199
10947600,19200
32718027,19201
92559,19202
4717491,19203
119247,15726
545761,19204
47763,19205
439092,19206
22893,19207
223182,19208
634747,19209
34311452,12390
36626748,12936
30091914,19210
39679076,13420
42447,19211
80064,19212
45258,19213
7417780,19214
9519912,11840
80689,19215
179142,19216
12022079,14332
10277268,19217
11324722,10641
372713,11861
9816578,19218
2376087,19219
18077903,19220
17661416,19221
102113,19222
21469068,10771
60215,19223
20662728,19224
94669,19225
18884,19226
27719,19227
60932,19228
316496,19229
156198,19230
12043771,19231
248309,19232
782982,19233
6597855,19234
29875363,19235
13067,19236
817791,19237
39937,19238
96471,19239
8419647,19240
3522419,19241
90420,19242
50696,19243
8639945,19244
34506912,19245
34219873,19246
20174424,19247
26856502,19248
47521,19249
12666682,19250
58801,19251
53834,19252
20522640,19253
572626,19254
10393675,19255
18081717,19256
18505784,19257
18339630,19258
220754,19259
16065004,19260
31450908,19261
43822024,11117
7968,19262
6285903,19263
10184345,10525
81153,19264
17733898,19265
25986929,12928
12158480,19266
12758317,19267
11750648,19268
22303684,10671
18813642,11186
28016509,10898
42975172,19269
33294200,19270
547448,19271
191940,19272
51670,19273
7095422,11523
10790276,19274
20312462,19275
24921954,19276
29431081,19277
41880609,19278
239840,19279
109335,12771
294081,19280
225640,19281
6878217,19282
13226217,10621
13030110,19283
15798757,19284
22609522,11190
16071764,19285
41021196,19286
82896,19287
295107,11448
267478,19288
425123,19289
10150892,19290
17839197,19291
18659623,19292
8842,19293
289681,19294
6422238,19295
18956,19296
6760761,19297
533465,19298
484667,19299
1219949,19300
29386918,11000
17557913,19301
18309803,19302
17213054,19303
820480,19304
106931,19305
2723,19306
603911,19307
263179,19308
6757893,11270
19631,19309
74273,19310
23007,19311
8573632,19312
1258121,19313
16142053,19314
18114449,19315
13330761,19316
67956,19317
762211,19318
9429895,19319
45152372,16423
28700,16968
5981872,19320
40806,19321
6250169,19322
12620969,19323
7907782,19324
41038,19325
162612,19326
11427,19327
764165,19328
1184305,19329
2662169,19330
10508431,19331
253106,19332
365672,19333
13505629,19334
835623,19335
280716,19336
42080142,12933
1096390,19337
33363,19338
10718,19339
18630542,19340
62005,19341
166580,19342
3599149,19343
7959473,11939
1165759,19344
16117368,19345
8492907,19346
12031532,19347
35887567,19348
4837032,10510
171001,19349
52782,14482
20575411,19350
250924,19351
23887,19352
70255,19353
13258,19354
389535,19355
2334538,19356
23287193,12683
20706284,19357
17342700,11715
13152998,12817
760848,19358
41723475,10743
36388243,17375
820910,19359
312029,19360
411527,19361
6648020,19362
5198,19363
1809175,19364
12266560,19365
18333898,10736
22886612,13579
17901125,10779
295169,19366
797635,19367
26847234,17050
4961048,19368
3381581,14678
17645,19369
34964905,19370
77829,19371
1999660,19372
13127599,11637
9862761,10509
91253,19373
129798,19374
19230408,13109
23943137,19375
287576,14408
23346757,19376
14362,19377
196119,19378
457557,19379
264946,19380
2754526,19381
733111,19382
1217728,19383
49603,19384
11088150,19385
21535019,19386
9440324,19387
132391,19388
31115,12188
386347,19389
88076,19390
6662883,19391
4329619,19392
6004798,19393
17926775,11985
26721568,19394
33253215,19395
23012,11700
234489,19396
3973532,19397
142023,19398
5977669,19399
432,19400
7347,10546
3276072,19401
110535,19402
94072,19403
1069576,19404
64923,19405
22886868,19406
28006096,19407
31549906,19408
113002,19409
192722,19410
511684,19411
137443,19412
292314,19413
13505670,19414
91659,19415
20170296,12233
28446947,19416
111734,19417
97782,19418
857920,19419
16235,15976
4070095,19420
109523,13916
10869746,19421
33509076,19422
2176735,19423
65659,19424
25855506,19425
48323,19426
1337751,19427
475339,19428
104088,19429
342445,19430
17368120,19431
106076,19432
1432370,19433
28204534,19434
603515,10707
70539,19435
18261,19436
7198269,19437
27999,19438
13477819,11330
18172465,11625
24396876,19439
46559,19440
282778,19441
83136,19442
61905,19443
10680329,19444
11701627,19445
317764,14010
537375,19446
59664,19447
562212,19448
9397145,19449
124854,16164
18723,19450
15843166,19451
35068742,10871
35259724,19452
26118426,19453
89160,19454
3136288,19455
1206359,10888
10428708,19456
2815590,19457
396929,15687
310722,19458
23264672,13301
3068,19459
782319,19460
91247,19461
13616278,19462
12652457,19463
817982,19464
25263557,19465
40670008,13767
6950445,19466
359463,19467
2227371,15507
403722,19468
21418013,19469
18746546,11715
62779,19470
16718,19471
963508,19472
340819,19473
497499,19474
26863057,11043
153540,19475
420737,19476
28212,19477
4371507,19478
91248,15313
2626492,19479
3659,19480
6947702,11734
18803640,19481
33865643,10995
30295312,13301
154424,19482
744615,19483
11494,19484
5556466,19485
332624,19486
48834,19487
11450360,11063
9542259,10835
7948230,19488
51670,19489
8574,19490
85957,19491
5509,19492
8926959,17172
8112318,19493
3002300,19494
8044557,11857
26053,19495
23398806,12276
543873,19496
109307,19497
8538297,11876
350683,19498
40090,19499
15795628,19500
16071767,10600
239796,19501
195733,19502
28694,17588
13707738,11878
7945049,19503
2884758,19504
3239511,19505
136216,19506
17671913,19507
15798797,11137
2544247,19508
179335,19509
60471,19510
550821,19511
175244,19512
39291659,11531
1530097,19513
319300,19514
200363,19515
18656030,19516
41918,19517
11464,19518
2372,19519
222576,19520
5263374,19521
6000096,19522
357160,19523
10783217,17172
929783,19524
159767,19525
12922320,11229
75504,19526
437627,19527
188458,19528
13148921,11229
180648,19529
16006945,19530
22383696,19531
6740756,19532
45709,19533
180455,19534
6224826,19535
22752127,19536
4703450,19537
219110,19538
23398606,12310
35108805,12688
44150974,11112
490867,19539
415459,19540
837501,19541
297842,19542
6782468,17475
13477883,10813
606928,19543
64582,19544
593152,10683
6282334,19545
7988467,19546
7770554,11621
119290,19547
386,19548
8649656,11621
1662160,19549
633270,19550
16136599,19551
18806240,19552
28006120,19553
32737127,19554
36061,19555
69477,19556
600404,19557
50930,19558
15719,19559
27274328,11277
53817,19560
16061340,13351
6631750,11397
552357,19561
7663,19562
369778,19563
77699,19564
297627,19565
13923,19566
10822858,19567
320730,14130
29550388,10995
2175645,19568
12413836,14664
6871737,19569
18144053,12927
222637,19570
251762,19571
27526,19572
12104686,19573
20876097,12233
30256248,17802
34928122,19574
9182478,19575
9551700,19576
6834410,19577
208,19578
12577,19579
6820,19580
30231743,19581
118345,19582
628139,19583
82861,19584
3649147,19585
12478533,19586
12021559,17820
114437,19587
15852479,19588
158674,19589
144925,19590
54807,19591
33906,19592
95607,19593
1659305,19594
16256798,19595
10506237,11876
35542451,15050
73089,19596
283022,19597
5989573,19598
42547,19599
8087823,15541
64794,19600
7839024,10609
14386,19601
454856,17665
18601430,19602
87220,19603
262762,19604
79705,19491
4830,19605
130363,19606
410009,19607
16126596,19608
18728,19609
32502,19610
9858517,15521
259068,19182
50653,19611
114187,18312
80674,19612
43928,19613
6624391,19614
15056,19615
11836538,19616
7145565,19617
73093,19618
22062202,11043
23388164,19619
33118312,19620
28922,19621
75518,19622
177246,19623
22749788,19624
13259270,10641
36475,19625
27414384,19626
91836,19627
1308213,19628
81026,19629
3972,19630
5277281,19631
29737,19339
4676249,19632
13580846,10736
1296444,19633
40948486,19634
212936,19635
324022,19636
7863423,19637
8483147,14136
17876897,10822
16068341,19638
17333171,10779
29739361,10999
60925,19639
6973772,19640
5041279,10903
23310763,19641
22571259,19642
169836,19643
9738483,19644
31374,19645
21745,19646
1395807,19647
18143905,19648
1466878,19649
