book_id,award_id
42866,6448
42869,6449
42870,6450
42871,6451
42873,6452
42874,411
42876,6453
42879,3832
42881,6454
42882,6455
42885,6456
42888,6457
42889,4687
42890,6458
42891,6459
42892,6460
42897,6461
42898,6462
42902,6463
42903,6464
42904,6465
42906,6466
42910,6467
42914,6468
42915,6469
42916,6470
42917,6471
42918,636
42919,2938
42921,6472
42922,6473
42923,6474
42924,6475
42926,1223
42927,6476
42930,6477
42933,6478
42934,6479
42936,6480
42938,6481
42943,6482
42947,6483
42948,6484
32041,6485
42953,6486
42958,332
42960,6487
42961,6488
42967,6489
32971,6490
42969,6491
42970,6492
42971,6493
42975,6494
42977,6495
42979,4457
42983,6496
42985,1042
42987,38
42989,2660
42993,6497
42994,6498
42995,6058
42996,6499
42998,6500
42999,6501
43001,6502
43003,6503
43006,6504
43009,6505
43012,6506
43013,6507
43015,6508
43017,6509
43018,6510
43019,6511
43020,4469
43022,6512
43023,5015
43024,4525
43025,6513
43026,6514
43027,6515
43028,6516
43029,6517
43030,6518
43031,1573
43032,838
43035,6519
43038,6520
43039,6092
43042,6521
43043,6522
43047,6523
43051,6524
43061,6525
43062,6526
43063,557
43065,6527
43066,6528
43067,6529
37151,6530
43074,6531
43078,6532
43079,6533
43084,125
43087,6534
43089,6535
43094,6536
43095,5870
43097,6537
43099,6538
43100,310
43103,6539
43105,6540
43106,61
43109,6541
43110,5846
43112,6542
43115,6543
43117,6544
43118,6545
43119,6546
43122,6547
43124,6548
43128,6549
43132,6550
43134,6551
43137,6552
43140,6553
43141,6554
43142,6555
43143,6556
43144,6557
43145,2935
43146,6558
43148,6559
43149,6560
43151,6561
43152,6562
43158,6563
43159,6564
43160,6565
43161,6566
43162,6567
43164,6568
43167,6569
43168,6570
43169,6571
43170,1262
43175,6572
43176,6573
43178,310
43179,6574
43180,6058
43181,6575
43185,4621
43188,6576
43190,6577
43191,6578
43192,6579
43193,6580
43196,6058
42225,6581
43199,6582
43200,6583
43202,6584
43203,6585
43204,6586
43208,6587
35641,125
43213,6588
43215,6214
43216,6589
43218,6590
43219,6591
43220,6592
43223,6593
43224,6058
43225,6594
34466,6595
43228,6596
43233,6597
43235,6598
43236,6599
43247,125
43249,6600
43251,6601
43256,6602
43257,6603
43260,6604
43261,125
43263,6605
43264,6606
43265,6607
43267,6608
43268,6609
43269,6610
43270,6611
43271,6612
43276,6613
35308,6614
43282,6615
43287,6616
43289,6617
43290,6618
43293,6619
43298,6620
43300,6621
43301,6622
43302,6623
43305,6624
43309,1234
43313,6625
43315,6626
43316,6627
43317,6628
43319,5269
43320,6629
43323,6630
43324,460
43325,6631
43326,6632
43328,6633
43329,6634
43334,6635
43336,6636
43338,5856
43339,6637
43340,6638
43341,6639
43344,6640
43348,395
43349,6641
43352,6642
43353,6643
43355,6644
43357,6645
43362,6646
43363,6647
43370,6648
43371,600
43372,2503
43377,6649
43378,6173
43380,6650
43381,6651
43382,6207
43383,6652
43388,6267
43392,6653
43395,6654
43397,6655
38704,6656
43401,6657
43402,887
43404,6658
43405,6659
43407,6660
43408,6661
43411,6662
43412,6663
43415,6664
43418,6665
43419,6666
43422,6667
43423,6668
43424,6669
43426,6670
43428,6671
43429,6672
43431,6673
43434,6674
43435,6675
43436,6676
43437,6677
43438,6678
43439,6679
43440,6680
43442,6681
43443,6682
43445,6683
43448,6684
43453,6685
43457,6686
43461,6687
43464,1145
43466,6688
43470,6689
43472,6690
43473,6691
43474,6692
43475,6693
43477,5846
43478,6694
43479,6695
43482,6696
43483,6697
43484,6698
43485,6699
43487,6700
43489,6701
37232,6702
43494,6703
43495,6704
43496,6705
43497,6706
43498,6707
43503,6708
43505,6709
38936,6710
43507,6711
43509,6712
43510,5812
43513,6713
43515,6714
43516,6715
43519,6716
43520,6717
43521,6718
43522,6719
43523,4317
43526,6720
43527,5090
35386,6721
43530,6722
43531,6723
43533,1090
43534,6724
43539,6725
43540,6726
43541,6727
43543,6728
43545,406
43546,6466
43548,6729
43549,6730
43551,6731
43552,6732
43558,6733
43560,6734
43561,6735
43562,6736
43563,6737
43566,6738
43567,6739
43570,6740
43571,6741
43574,5870
43576,6742
43577,6743
43578,6744
43581,6745
43582,6746
43585,6058
43587,6747
43588,2557
43590,6748
43592,6749
43593,6750
43594,6751
43595,6752
43598,6753
43604,6754
43606,6755
43607,6756
43609,6757
43611,6758
43616,6759
43617,6760
43618,6761
43622,6762
43623,6763
43624,6764
43626,6765
43627,6766
43630,6767
43631,6768
43632,6769
43635,52
43637,6770
43639,6771
43640,6058
43641,6772
43642,6773
43643,6774
43644,6775
43646,6776
43650,6777
43652,6778
43653,6779
35941,6780
43656,6781
43658,6782
43659,6783
43660,6784
43662,6785
43663,6786
43664,6787
43666,6788
43669,6789
43670,3412
43671,1493
43672,6790
43674,6791
43678,6792
43683,6793
43684,1966
43686,6794
43687,6795
43689,6796
43692,5870
43693,6797
43694,6798
43695,6799
43697,6800
43702,6801
43704,1437
43707,1962
43714,125
42607,406
43716,6802
43719,6803
43720,6804
43724,6805
43725,6806
43726,6807
43729,4588
43730,6808
43731,6809
43733,6810
43736,6811
43737,6812
43745,6813
43748,6814
43754,6815
43756,417
43757,6816
43758,6817
43761,6818
43762,6819
43764,6820
43765,6821
43770,6822
43772,6823
43774,6824
43776,6825
43785,6826
43787,6827
43788,6828
43789,6829
43791,3511
43793,6830
43794,6831
43795,6832
43796,6833
43798,1454
43801,6834
43803,6835
43804,330
43806,6836
43807,6837
43808,6838
43813,6839
43816,6840
43818,6714
43820,6841
43822,6842
43826,6843
43827,6844
43830,6845
43834,6846
43835,6847
43836,6848
43838,1223
43839,3511
43840,6849
43847,6850
43849,6851
43857,2724
43858,3327
43859,6852
43860,1223
43861,6853
43862,6854
43864,6855
43867,6856
43869,6857
43870,6858
43871,6859
43872,6860
43874,6861
43875,6862
43876,6863
43877,6864
43878,6865
43879,6866
43880,6867
43881,6868
43883,6869
43885,6870
43893,6871
43895,507
43897,6872
43898,6873
43904,5870
43907,6874
43909,6875
43910,6876
43913,6877
43914,6878
43919,1551
43921,6879
43922,6880
43923,6881
43925,6882
43928,6883
35440,5018
43936,6884
43937,6885
43938,6886
43940,6887
43941,6888
39606,6889
43945,6890
43947,6891
43948,6892
43951,6893
43952,6894
43953,6895
43955,6896
43956,6897
43964,6898
43968,6899
42987,6900
43970,6901
43971,507
43972,6902
43973,6903
43974,6904
43981,3957
43983,6905
43984,6267
43985,6906
43986,402
43987,6907
43988,125
43989,6908
43993,310
43995,6909
43996,6910
43998,6911
44001,6912
44004,321
44006,6913
44010,6914
44012,6915
44013,6916
44017,6917
44018,6918
44020,6919
44021,1223
44023,6920
44024,6921
44025,6922
44029,6923
44030,6924
44031,6925
44040,6926
44041,1039
44043,6927
44044,6928
44045,6929
44046,6930
44051,6931
44054,6932
44056,402
44057,6933
44059,6934
44060,6935
44061,6936
44064,6937
44067,6938
44068,4558
44071,6225
44074,373
44077,6939
44082,6940
39863,6941
44085,6267
44086,6942
44092,6943
44093,6944
44097,310
40928,6945
44101,6946
44104,6947
44108,6948
44109,6058
44112,6949
44118,515
44119,6950
44122,6951
44124,6952
44125,6953
44126,6954
44132,6955
44133,6956
44138,6957
44140,6958
44143,6959
44144,6960
44145,6961
34153,6962
44150,6963
44151,6964
44153,6965
44154,6966
44155,6967
44156,3511
44157,18
44161,6968
44162,6969
44167,3582
44171,6970
44172,6971
44174,6972
44175,6973
44176,6974
44177,4819
44185,1437
44188,6975
44189,6976
44191,6977
44193,6978
44196,6979
44197,6980
44200,6981
44202,6982
44208,61
44209,6983
44211,6984
44213,1750
44214,6985
39829,6986
44222,6987
44228,523
44229,6988
44230,6989
44234,6990
44236,6991
44239,6992
44241,6993
44242,286
44243,6994
44244,6995
44245,6996
44246,6997
44247,6998
44248,6999
44250,7000
44252,460
44253,7001
44254,7002
44255,7003
44257,7004
44259,7005
44260,7006
44261,695
44263,7007
44264,1437
44266,3884
44268,7008
44271,7009
44272,7010
44274,7011
44277,7012
44278,7013
44281,7014
44282,7015
44283,7016
44287,1437
44288,7017
44292,7018
44293,7019
44294,7020
44297,6983
44301,7021
44303,2785
44306,7022
44311,7023
37274,7024
36631,7025
44321,7026
44323,7027
44325,7028
44327,7029
44329,7030
44330,7031
44333,7032
44335,7033
44337,7034
44338,2091
44339,16192
44342,7036
44344,7037
44348,7038
44359,61
44362,7039
44363,7040
44365,7041
44366,7042
44367,7043
44370,7044
44371,5870
44372,7045
44379,7046
44383,7047
44384,7048
44385,7049
44386,7050
44388,6704
44389,7051
44390,7052
44392,7053
44394,7054
44397,7055
44403,636
44404,395
44405,7056
44406,7057
44409,1133
44411,7058
44412,7059
44413,5839
44415,7060
40066,6729
44418,7061
44419,7062
44420,7063
44425,1229
44426,7064
44429,7065
44430,7066
44432,1437
44433,7067
44435,7068
44439,7069
44440,7070
44441,913
44445,7071
44446,7072
44447,7073
44451,7074
44454,7075
44455,7076
44456,7077
44459,7078
44460,7079
44472,5587
44473,7080
44476,7081
44477,7082
44478,7083
44481,7084
44482,7085
44484,7086
44486,7087
44488,7088
44490,7089
44493,7090
44494,7091
44497,7092
44501,7093
44504,7094
44507,7095
44508,7096
44510,7097
44512,7098
44513,7099
44514,7100
44515,7101
44517,6407
44518,7102
44519,7103
44520,507
44524,6267
44527,7104
44528,7105
44529,508
44530,395
44531,7106
44535,7107
44540,7108
44541,7109
44543,4109
44545,7110
44546,6466
44547,7111
44552,7112
44554,21
44563,7113
44567,7114
44569,244
40485,7115
44575,7116
44578,7117
44586,7118
44587,7119
44588,1605
44589,7120
44594,3512
44597,7121
44598,7122
36255,7123
44602,521
44605,7124
44607,7125
44608,7126
44610,7127
44611,7128
44617,7129
44621,7130
44623,7131
44624,7132
44628,7133
44629,7134
33790,4800
44634,7135
44635,7136
44637,7137
44639,1223
44641,7138
44643,7139
44644,6680
44646,7140
44647,1903
44659,7093
44663,7141
44664,7142
44672,7143
44674,7144
44677,7145
44679,7146
44684,7147
44685,7148
44686,7149
44688,2702
44689,7150
44690,7151
44695,7152
44696,7153
44697,7154
44702,7155
44703,6518
44704,1140
44706,7156
44708,7157
44710,7158
44711,7159
44712,7160
44713,7161
44720,4778
44722,7162
44725,636
44726,7163
44728,7164
44733,7165
44736,523
44737,7166
44738,7167
44740,7168
44741,7169
44743,7170
44746,7171
44747,1280
44748,7172
44749,7173
44751,7174
44754,7175
44756,7176
44758,7177
44761,402
44770,3154
44771,7178
44772,1100
44775,1605
44777,7179
44778,7180
44785,7181
44787,7182
44789,7183
44791,7184
44792,7185
44793,7186
44794,7187
44795,7188
44797,7189
44802,5540
44803,7190
44805,7191
44810,7192
44811,244
44813,2939
44814,7193
44815,7194
44818,7195
44819,7196
44823,7197
44824,7198
44825,7199
44827,7200
44828,6309
44829,7201
44830,7202
44835,7203
44838,694
44840,7204
44849,7205
44854,7206
44855,7207
44856,7208
39061,1437
44858,7209
44859,749
44861,7210
44874,7211
44877,244
44884,1437
44885,7212
44891,1145
39666,6428
44895,4249
44899,7213
44902,7214
44903,7215
44906,7216
44907,7217
44911,7218
44915,7219
44916,7220
44919,7221
44921,7222
44925,7223
44926,7224
44927,6983
44929,7225
44932,332
44936,7226
44937,7227
44940,7228
44941,7229
44944,7230
44945,7231
44946,4639
44947,7232
44949,7233
44951,6284
44955,7234
44956,7235
44957,7236
44958,7237
44959,7238
44960,7239
44961,7240
44962,7241
44964,7242
44967,7243
44968,7244
44969,7245
44970,7246
44971,7247
44972,7248
44974,106
44975,2241
44978,7249
44979,310
44980,757
44981,7250
44985,6680
44986,7251
44987,244
44989,7252
44992,7253
44994,7254
44995,7255
44997,6267
44999,7256
45003,7257
45004,7258
45005,7259
45006,7260
45020,7261
45021,7262
45023,7263
45026,7264
45030,7265
45031,6938
45032,7266
45035,7267
45036,7268
45038,7269
45044,7270
45046,395
45048,5856
45052,7271
45054,7272
45055,6680
45060,7273
45062,7274
45064,7275
45066,7276
45067,7277
45069,227
45072,7278
45075,7279
45078,6267
45079,5485
45081,6983
45084,7280
45087,7281
45096,7282
45099,7283
45100,7284
45105,508
45108,7285
45109,7286
45110,7287
45111,7288
45115,7289
45121,512
45124,7290
45127,7291
45128,7292
45133,7293
45136,7294
45140,7295
31694,4561
45145,7296
45158,7297
45162,7298
45163,7299
34542,6466
45169,7300
45170,7301
45173,6214
45175,7302
45177,7303
45180,7304
45181,7305
45182,6546
45183,7306
45184,1148
45186,6846
45187,7307
45188,7308
45189,7309
45191,7310
45194,7311
45195,5512
36422,7312
45199,7313
45202,7314
45203,7315
45208,7316
45212,7317
45214,7318
45216,7319
45218,7320
45219,7321
45221,7322
45223,7323
45226,7324
45228,7325
45229,7326
45231,6466
44152,7327
45237,7328
45238,7329
45239,7330
45240,7331
45245,7332
45248,7333
45251,7334
45256,7335
45258,7336
45261,6990
45267,7337
45268,1195
38677,7338
45272,7339
45275,7340
45276,61
45278,7341
45279,7342
45281,7343
45288,7344
45290,7125
45291,7345
45292,7346
45294,7347
45295,7348
45297,7349
45300,7350
45305,7351
45306,600
45308,7352
45309,1084
45311,279
45312,7353
45313,7354
45315,6983
45316,1042
45319,2610
45323,600
45324,7355
45325,7356
45329,7357
45333,7358
45336,7359
45341,2688
45343,7360
45346,7361
36115,7362
45352,7363
45354,7364
45359,7365
45364,7366
45365,254
45368,7367
45370,7368
45372,508
45373,7369
45375,7370
35020,7371
45377,332
45378,7372
45381,3582
45383,7373
45384,7374
45385,7375
45393,7376
45394,7377
45396,7378
45398,7379
45401,7380
45409,7381
45412,7382
45415,7383
45416,332
45419,7384
45421,7385
45424,7310
45426,7386
45427,7387
45429,7388
45431,7389
45436,5365
45437,636
45438,332
45441,7390
45446,7391
45449,7392
45452,7393
45453,7394
45455,7395
45457,38
45458,7396
45460,7397
45461,7398
45465,7399
45467,7400
45473,7401
45477,313
36147,7402
45479,7403
45480,7404
45482,7405
45487,7406
45492,7407
45493,7408
45496,7409
45497,7410
45498,7411
45499,7412
45500,7413
45502,4763
45503,7414
45507,7415
45510,7416
45513,4558
45515,7417
45517,7418
45523,4038
45525,7419
45529,7420
45531,7421
45534,7422
45536,7423
45537,7424
45539,7425
45540,7426
45541,7427
45543,7428
45550,6267
45555,6267
45557,7429
45564,7430
45565,7431
45566,7432
45568,7433
45570,7434
45571,7435
45572,7436
45574,7437
45583,7438
45584,6466
45588,6321
45590,7439
45593,7440
45595,7441
45599,7442
45600,6267
45601,7443
45603,7444
45610,7445
45612,7446
45613,4970
45615,7447
45620,7448
45621,7449
45624,7450
45625,279
45626,7451
45627,600
45632,7452
45633,395
45634,7453
33476,6488
45637,7454
45638,7455
45645,7456
45650,508
45653,7457
45656,7458
45659,7459
45661,7460
37373,7461
45665,7462
45666,7463
45668,7464
45671,7465
37163,7466
33192,7467
45678,7468
45679,7469
45682,7470
45684,125
45685,7471
39610,7472
45690,7473
45691,7474
45692,7475
45693,6680
45694,7476
45695,7477
45696,7478
45701,7479
45702,7480
45703,7481
45705,7225
45707,7482
45711,7483
45712,523
45722,7484
45727,213
45728,7485
45729,3371
45733,7486
45734,737
45735,7487
45738,7488
45739,7489
43767,7490
45747,625
45748,7491
45749,7492
45751,6938
45752,7493
45754,7494
45758,7495
45759,7496
45760,7497
45761,235
45765,4430
45766,7498
45767,7499
45768,7500
45772,7501
44847,7502
45777,7503
45780,7504
45785,7505
45788,7506
45789,7507
45790,7508
45795,117
45796,7509
45800,7510
45433,7511
45802,108
45804,7512
45806,7513
45810,7514
45811,7515
45813,7516
45815,7517
45818,7518
45822,7519
45828,6267
45833,6267
45836,568
45841,7520
45848,7521
45850,7522
45851,1737
45853,7523
45858,7524
45864,7525
45865,7526
45866,7527
45870,7528
45871,7529
45877,7530
45878,335
39490,1519
45880,7531
45882,7532
45883,321
45884,7533
45886,7534
45888,7535
45889,7536
45892,7537
45898,7538
45902,7539
45903,7540
45905,2444
45906,7541
45912,172
39500,7542
45916,7543
45919,887
45921,7544
45922,7545
45924,3852
45925,7546
45934,7547
45935,7548
45937,7549
45941,7550
45942,7551
45945,7552
45949,7553
45951,7554
45955,7555
45958,7556
45967,7113
45972,7557
45976,7558
45977,7559
45990,7560
45991,7561
45994,7562
46003,7563
46004,7564
43172,7565
46011,7566
46012,7567
46013,7568
42162,7569
46017,7570
46020,7571
46021,7572
46022,7573
46026,1750
46027,7574
46028,7575
46030,7576
46032,7577
46036,7578
46037,7579
46038,7580
46039,7581
46040,251
46041,411
46043,7582
46045,7583
46047,7584
46048,7585
46050,6704
46053,7586
46059,7587
46060,7588
46063,7589
46064,7590
46065,3052
46066,7591
46069,7592
46073,7593
46077,7594
46078,7595
46084,7596
46085,7597
46089,7598
46091,7599
46092,7600
46093,7601
46095,7602
46097,7603
46099,6704
46103,7604
46105,7605
46106,7606
46108,7607
46109,7608
46111,7609
46112,7610
46114,7611
46115,7612
46118,7613
46119,279
46121,7614
46123,7615
46124,7616
46127,332
46129,7617
46135,3274
46136,7618
46140,7619
46141,7620
46146,7621
46147,7622
46149,7623
46151,7624
46152,7625
46156,7626
46160,7627
46161,1456
46164,7628
46166,7629
46169,7630
46170,7631
46171,7632
46174,7633
46175,7634
46180,7635
46181,395
46185,7636
46189,7637
46197,7638
46200,7639
46203,7640
46206,406
46209,7641
46212,7642
46214,7643
46215,7644
46218,7645
46221,648
46229,7646
46230,7647
46232,7648
46233,7649
46234,7650
46241,7651
46243,7652
46245,7653
46250,7654
46251,7655
46254,7656
46255,7657
46257,7658
46259,3478
46262,7659
46266,7660
46271,507
46273,7661
46275,7662
46278,7663
46279,7664
46280,1384
46281,7665
46289,7666
46290,7667
46291,7668
46294,402
46297,7669
46300,7670
46301,7671
35941,7672
46305,7673
46307,7674
46309,7675
46313,7676
46314,7677
46316,7678
46321,7679
46322,7680
46324,7681
46327,7682
46333,7683
46338,4687
46339,7684
46340,7685
46341,7686
46342,7687
46344,7688
46362,7689
46367,7690
46374,7691
46375,2435
46378,7692
46381,7693
46383,7694
46386,7310
46392,7695
46393,7696
46395,7697
46398,7698
46399,3279
46400,7699
46401,7700
46408,7701
46410,7702
46411,7703
46413,7704
46421,7705
46423,7706
46425,7707
46427,4290
31766,2257
46429,7708
46432,7709
31719,7710
46437,7711
46440,26
46447,7712
46448,7713
46450,3582
46451,7714
46456,7715
46457,7716
46460,7717
46462,2371
46465,7718
46468,7719
46474,7720
46476,7721
37861,7722
46478,7723
46484,7724
46489,7725
46498,15
46499,7726
46500,7727
46506,7728
46508,7729
46513,7730
46521,7731
46522,7732
46524,7733
46527,1042
46533,7734
46534,7735
46537,7736
46542,7737
46543,7738
46546,7739
46548,7740
46553,7741
46554,7742
46556,7743
41427,7744
46559,7745
46560,7746
46565,508
46569,7747
46570,7748
46571,7749
31832,7750
46576,7751
46579,6209
46580,7752
46581,7753
46587,5904
46588,7452
46590,7754
46596,7755
46598,7756
46604,4059
46605,7757
46606,7758
46608,7759
46613,7760
46614,7761
46618,7762
46619,7763
46622,227
46631,7764
46632,7765
46633,7766
46634,1386
46635,7767
46636,7768
46637,7769
46642,7770
46643,7771
46645,7772
46646,7773
46648,7774
46651,7775
46657,7776
46659,7777
46660,7778
46668,7779
46669,7780
46671,7781
46672,7782
46673,7783
46678,7784
46682,7785
46684,7786
46685,7787
46688,7788
46690,7789
33293,7790
46694,7791
46695,7792
46697,254
46698,7793
46699,7794
46700,7795
46701,6267
46704,1874
46705,625
46707,7796
46708,7797
32327,7798
46711,7799
46712,7800
46717,7801
46718,7802
46721,7803
46723,7804
46724,7546
46725,1384
46728,2114
46732,7805
46736,7806
46738,7807
46740,108
46743,551
46749,7808
46751,7809
46754,7810
46757,7811
46758,7812
46764,1195
46767,7813
46774,2597
46775,7814
46776,7815
46777,7816
46779,7817
46787,7818
46789,7819
46790,7820
46791,7821
46793,7822
46797,7823
46798,7824
46799,508
46801,7825
46808,7826
46812,1348
46814,7827
46817,7828
46818,7829
46819,7830
46824,7831
46827,7832
46830,7833
46831,7834
46832,7835
46833,7836
46839,7837
46842,7838
46843,1750
46852,7839
46853,7840
46859,7841
46861,330
46862,7842
46863,7843
46873,5164
46876,335
46878,3511
46885,1431
46887,7844
46891,7845
46896,7846
46897,7847
46898,7848
46899,244
46904,7849
46906,7850
46908,7851
44405,7852
46912,7853
33842,7854
46925,7855
45548,7856
46932,7857
42324,625
46937,7858
46938,402
46946,7859
46949,7860
46951,7861
46952,7862
46953,379
46954,2444
46955,851
46960,7863
46969,7864
46971,7865
46973,7866
33040,7867
46977,7868
46979,1223
46980,2444
46983,7869
46987,1508
46991,7870
46996,2091
47002,7871
47003,7872
47004,507
31569,7873
47012,7874
39582,7875
47016,7876
47018,7877
47023,7878
47025,7879
47028,7880
47029,7881
47031,7882
47033,7883
47035,7884
47036,7885
47037,7886
47041,7887
47042,7888
47044,7889
47046,7890
47047,7891
38774,7892
47060,7893
47061,7894
47067,7895
47069,7896
47071,5333
47073,7897
47074,7898
47077,7899
47079,7900
47084,7901
47085,7902
47086,7903
47089,7904
47091,7905
47095,7906
47096,7907
47098,7908
47100,7909
47103,7910
47105,7911
47107,7912
47110,7913
47111,7914
47113,7915
39370,1508
47118,279
34112,5216
47123,7916
47129,7917
47131,7918
47134,7919
47138,7920
47139,7921
47140,7922
47143,7923
47144,7924
47150,7925
47155,7926
47156,7927
47160,7928
47162,7929
47166,7930
47167,7931
47168,7932
47171,7933
47181,7934
47182,7935
47187,7936
47190,7937
47191,7938
47194,7939
47195,7940
47196,7941
47198,7942
47199,1437
47210,7943
42166,7944
32511,7945
47221,7946
47222,7947
47228,7948
47231,7949
47233,7950
47236,778
47241,7951
47243,7952
47259,5309
47266,7953
47267,7954
47269,7955
47274,7956
47281,7957
47282,7958
47283,1384
47286,7959
47289,7960
47291,2600
47294,7961
47309,7962
47313,7963
47316,6990
47317,7964
47324,7965
47326,7966
47327,7967
47328,7968
47332,523
47334,1042
47337,7969
47346,7970
47347,7971
47350,7972
47351,7973
47358,7974
47359,7975
47361,7976
47363,7977
47370,507
47372,7978
47373,7979
47374,7980
47377,7981
43288,7982
47379,483
47383,7983
47384,7984
47386,7985
47387,7986
47388,7987
47389,7988
45159,7989
47393,7990
47397,7991
47399,9
47402,7992
47405,7993
47407,7994
47412,7995
47417,2441
47420,7996
47423,411
47425,7997
47428,7998
33657,7999
47432,8000
47433,149
47434,8001
47444,8002
47449,625
47452,8003
47454,8004
47456,8005
47464,8006
47468,4947
47470,8007
47473,8008
47474,8009
47478,8010
47487,8011
47491,8012
47498,8013
47499,8014
47509,8015
47512,8016
47513,8017
47514,8018
47515,8019
47516,8020
47517,8021
47523,8022
47525,8023
47527,1519
47530,8024
47536,600
47538,8025
47540,330
47541,286
47542,8026
47543,8027
47544,8028
47546,8029
47549,8030
47551,450
47553,8031
47556,7310
47558,8032
47561,8033
47562,8034
47566,8035
47567,428
47570,8036
47575,8037
47576,8038
47577,8039
47578,428
47581,8040
47583,8041
47586,8042
47590,2275
47592,8043
47603,2731
47608,8044
31703,8045
47627,211
47628,8046
47629,8047
42182,1736
47634,8048
47640,8049
47643,1096
47646,8050
47649,8051
47651,8052
47656,8053
47657,1519
47659,8054
47664,8055
47665,8056
47668,8057
47671,8058
47673,8059
47674,8060
47676,8061
47679,8062
47682,8063
47687,8064
47688,8065
47695,8066
47697,8067
47698,797
47703,8068
47709,8069
47710,8070
47714,8071
47715,8072
47721,8073
47725,8074
47727,8075
47733,8076
47735,8077
47738,8078
47740,450
47741,8079
47742,8080
47747,8081
47750,8082
47752,8083
47754,8084
47755,503
47760,8085
47763,8086
47765,8087
47769,8088
47770,8089
47771,1573
47772,8090
43695,8091
47776,8092
47777,8093
47781,8094
47795,8095
47796,8096
47797,838
47798,8097
47800,8098
47804,8099
47807,8100
47808,8101
47809,8102
47810,8103
47811,8104
47814,8105
47816,8106
47817,8107
47819,2984
47821,8108
47822,402
47824,8109
47829,8110
47831,8111
41738,143
47836,4276
47840,8112
47844,313
47847,8113
47849,8114
47850,8115
47861,1300
47863,5340
47865,8116
47866,8117
47869,8118
47874,8119
47876,8120
47877,8121
47880,8122
47887,3970
47888,8123
47889,8124
47891,8125
47894,402
47895,8126
47900,8127
47903,8128
47904,6218
47910,8129
47913,8130
47914,8131
47915,8132
47916,8133
47918,8134
47924,8135
47925,8136
47926,8137
47927,8138
47930,8139
47934,1352
47935,8140
47937,8141
47941,2485
47946,8142
47953,8143
46582,8144
47960,411
47964,8145
47973,8146
47974,227
47975,8147
47978,8148
47982,8149
47988,8150
47989,8151
47996,8152
47997,8153
47998,8154
47999,117
48002,8155
48004,687
48008,8156
48009,8157
48010,8158
48012,8159
48014,7113
48017,8160
48018,8161
48019,2444
48028,8162
48029,8163
48035,6869
48036,52
48038,8164
48039,2751
48041,8165
48043,1772
48045,8166
48051,8167
48053,8168
48062,8169
48064,1573
48066,8170
48069,8171
48078,7654
48083,1580
48087,8172
48091,8173
48098,8174
48108,8175
48112,8176
48114,8177
48116,8178
48118,5587
48119,8179
48120,7113
48125,8180
48127,6466
48134,8181
48135,8182
48138,599
48140,8183
35716,402
48142,8184
48145,8185
48148,8186
48165,8187
48168,8188
48172,8189
48173,33
48177,8190
48178,8191
48183,8192
48188,8193
48191,8194
48215,8195
48219,8196
48222,8197
48225,6983
48228,8198
48231,8199
48232,8200
48247,8201
48248,8202
48250,8203
48251,8204
48253,8205
48254,8206
48255,8207
48257,330
48272,8208
48282,2984
48288,1242
48289,2660
48291,8209
48293,8210
48295,8211
48296,8212
48297,8213
48309,8214
48313,8215
48316,8216
48319,645
48320,8217
48322,8218
48323,5587
48329,2998
48331,8219
48340,153
48343,279
48344,8220
48345,8221
48346,8222
48357,8223
48360,8224
48365,8225
48366,8226
48367,8227
48369,8228
48370,8229
48371,8230
48375,8231
48376,109
48377,1386
48380,8232
48384,8233
48387,8234
48393,8235
48400,8236
48401,8237
48402,8238
48404,8239
48406,8240
48409,8241
47643,8242
48412,8243
48416,1605
48423,8244
48427,8245
48431,3213
48432,8246
48433,8247
48434,8248
48435,8249
48436,8250
48438,8251
48439,116
48440,8252
48441,8253
48442,1605
48443,8254
48445,8255
48448,8256
48452,8257
48457,8258
48463,8259
48465,8260
48467,8261
48468,343
48476,8262
48479,8263
48480,3981
48482,8264
48487,8265
48492,8266
48493,8267
48496,8268
48499,8269
48500,6321
41659,4172
48506,8270
48510,1133
48512,698
48518,8271
48521,8272
48526,8273
48528,8274
48534,2688
41024,6983
48542,8275
42241,8276
38577,8277
48546,8232
48552,8278
48554,8279
48555,8280
48556,8281
48557,625
48558,8282
48559,8283
48561,8284
48562,8285
48563,8286
48565,8287
48567,600
48568,8288
48574,7435
48578,8289
48579,2053
48580,8290
48582,8291
48589,8292
48590,8293
48598,8294
48600,8295
48605,8296
48608,8297
48616,8298
48624,6680
48626,905
48632,6735
48633,8299
48635,244
48636,8300
48642,8301
48643,523
48648,8302
48649,8303
48654,8304
48655,61
48657,8305
48663,8306
43174,8307
48668,8308
48669,8309
48670,8310
48675,8311
48678,8312
48680,851
48685,315
48687,8313
48692,692
48693,8314
48694,1772
48698,8315
38881,160
48702,4030
48705,8316
48708,8317
48709,8318
48715,8319
48719,8320
48720,8321
48723,8322
48730,8323
48732,6267
48733,8324
48740,335
48742,6028
48744,8325
48745,8326
48752,8327
48753,1750
48755,8328
48762,8329
48763,8330
48764,8331
48765,8332
48767,8333
48772,8334
48774,8335
48775,8336
48777,2688
48781,729
48783,8337
48785,8338
48789,8339
48795,7067
48796,8340
48797,310
48803,8341
48809,8342
48811,8343
48812,2388
48823,8344
48833,9
48836,8345
48837,8346
48838,8347
35213,8348
35641,1967
48842,8349
48843,8350
44845,1125
48845,4060
48847,8351
48857,8352
48858,8353
48862,8354
48863,8355
48864,1145
48866,8356
48869,8357
48872,503
48878,396
